----------------------------------------ARGUMENTS----------------------------------------
auto_arg_by_dataset                      yelp23
[2024-08-03 19:22:10.987994]: context ppl 303.0526 | text ppl 27.2340 | rating loss 0.8195 |  6600/ 9625 batches
[2024-08-03 19:22:17.236326]: context ppl 302.3056 | text ppl 27.2525 | rating loss 0.8038 |  6800/ 9625 batches
[2024-08-03 19:22:23.485869]: context ppl 301.3683 | text ppl 27.1600 | rating loss 0.8086 |  7000/ 9625 batches
[2024-08-03 19:22:29.736229]: context ppl 301.6066 | text ppl 27.1221 | rating loss 0.7978 |  7200/ 9625 batches
[2024-08-03 19:22:35.984436]: context ppl 300.3854 | text ppl 27.1229 | rating loss 0.8102 |  7400/ 9625 batches
[2024-08-03 19:22:42.231846]: context ppl 302.2319 | text ppl 27.2248 | rating loss 0.8127 |  7600/ 9625 batches
[2024-08-03 19:22:48.483281]: context ppl 302.2782 | text ppl 27.1619 | rating loss 0.8149 |  7800/ 9625 batches
[2024-08-03 19:22:54.743480]: context ppl 302.7996 | text ppl 27.3984 | rating loss 0.8111 |  8000/ 9625 batches
[2024-08-03 19:23:00.992776]: context ppl 299.3475 | text ppl 27.3708 | rating loss 0.8107 |  8200/ 9625 batches
[2024-08-03 19:23:07.242925]: context ppl 302.8875 | text ppl 27.5186 | rating loss 0.7984 |  8400/ 9625 batches
[2024-08-03 19:23:13.489772]: context ppl 299.9225 | text ppl 27.1865 | rating loss 0.8023 |  8600/ 9625 batches
[2024-08-03 19:23:19.737257]: context ppl 298.2246 | text ppl 27.0737 | rating loss 0.8062 |  8800/ 9625 batches
[2024-08-03 19:23:25.984675]: context ppl 297.3433 | text ppl 27.0045 | rating loss 0.8143 |  9000/ 9625 batches
[2024-08-03 19:23:32.242827]: context ppl 301.5207 | text ppl 27.1414 | rating loss 0.8071 |  9200/ 9625 batches
[2024-08-03 19:23:38.519031]: context ppl 300.0497 | text ppl 27.0456 | rating loss 0.8151 |  9400/ 9625 batches
[2024-08-03 19:23:44.769572]: context ppl 298.7668 | text ppl 27.1627 | rating loss 0.8038 |  9600/ 9625 batches
[2024-08-03 19:23:45.531970]: context ppl 296.0812 | text ppl 26.5008 | rating loss 0.8274 |  9625/ 9625 batches
[2024-08-03 19:24:01.464108]: context ppl 380.9172 | text ppl 38.2465 | rating loss 0.9105 | valid loss 4.5546 on validation
[2024-08-03 19:24:01.464178]: Endured 1 time(s)
[2024-08-03 19:24:01.464223]: Learning rate set to 0.25000000
[2024-08-03 19:24:01.464234]: epoch 10
[2024-08-03 19:24:08.654765]: context ppl 279.9610 | text ppl 24.5824 | rating loss 0.7922 |   200/ 9625 batches
[2024-08-03 19:24:14.906595]: context ppl 272.7138 | text ppl 24.0724 | rating loss 0.7846 |   400/ 9625 batches
[2024-08-03 19:24:21.156852]: context ppl 274.3273 | text ppl 23.9058 | rating loss 0.7643 |   600/ 9625 batches
[2024-08-03 19:24:27.403890]: context ppl 275.1137 | text ppl 24.0863 | rating loss 0.7862 |   800/ 9625 batches
[2024-08-03 19:24:33.650437]: context ppl 275.6594 | text ppl 24.0504 | rating loss 0.7821 |  1000/ 9625 batches
[2024-08-03 19:24:39.891705]: context ppl 274.1255 | text ppl 23.8794 | rating loss 0.7723 |  1200/ 9625 batches
[2024-08-03 19:24:46.137963]: context ppl 272.3193 | text ppl 23.8577 | rating loss 0.7958 |  1400/ 9625 batches
[2024-08-03 19:24:52.382504]: context ppl 272.8618 | text ppl 23.6537 | rating loss 0.7768 |  1600/ 9625 batches
[2024-08-03 19:24:58.630974]: context ppl 270.6237 | text ppl 23.6003 | rating loss 0.7772 |  1800/ 9625 batches
[2024-08-03 19:25:04.877499]: context ppl 271.6931 | text ppl 23.5589 | rating loss 0.7777 |  2000/ 9625 batches
[2024-08-03 19:25:11.128453]: context ppl 272.4225 | text ppl 23.6329 | rating loss 0.7697 |  2200/ 9625 batches
[2024-08-03 19:25:17.373399]: context ppl 272.8568 | text ppl 23.8157 | rating loss 0.7811 |  2400/ 9625 batches
[2024-08-03 19:25:23.620378]: context ppl 271.7496 | text ppl 23.5743 | rating loss 0.7834 |  2600/ 9625 batches
[2024-08-03 19:25:29.878449]: context ppl 270.8172 | text ppl 23.5186 | rating loss 0.7837 |  2800/ 9625 batches
[2024-08-03 19:25:36.145938]: context ppl 273.6991 | text ppl 23.7206 | rating loss 0.7721 |  3000/ 9625 batches
[2024-08-03 19:25:42.403597]: context ppl 271.1495 | text ppl 23.5527 | rating loss 0.7763 |  3200/ 9625 batches
[2024-08-03 19:25:48.659505]: context ppl 270.7322 | text ppl 23.4844 | rating loss 0.7837 |  3400/ 9625 batches
[2024-08-03 19:25:54.852692]: context ppl 270.8621 | text ppl 23.4862 | rating loss 0.7846 |  3600/ 9625 batches
[2024-08-03 19:26:01.043314]: context ppl 271.7101 | text ppl 23.5640 | rating loss 0.7736 |  3800/ 9625 batches
[2024-08-03 19:26:07.237015]: context ppl 269.1367 | text ppl 23.4413 | rating loss 0.7751 |  4000/ 9625 batches
[2024-08-03 19:26:13.480104]: context ppl 270.4089 | text ppl 23.3843 | rating loss 0.7836 |  4200/ 9625 batches
[2024-08-03 19:26:19.726730]: context ppl 271.2992 | text ppl 23.4262 | rating loss 0.7843 |  4400/ 9625 batches
[2024-08-03 19:26:25.971977]: context ppl 270.0984 | text ppl 23.5438 | rating loss 0.7785 |  4600/ 9625 batches
[2024-08-03 19:26:32.221092]: context ppl 269.4489 | text ppl 23.5031 | rating loss 0.7913 |  4800/ 9625 batches
[2024-08-03 19:26:38.466934]: context ppl 271.0066 | text ppl 23.5504 | rating loss 0.7809 |  5000/ 9625 batches
[2024-08-03 19:26:44.711190]: context ppl 270.2286 | text ppl 23.3959 | rating loss 0.7821 |  5200/ 9625 batches
[2024-08-03 19:26:50.963052]: context ppl 267.7658 | text ppl 23.2225 | rating loss 0.7802 |  5400/ 9625 batches
[2024-08-03 19:26:57.209146]: context ppl 271.3095 | text ppl 23.4203 | rating loss 0.7940 |  5600/ 9625 batches
[2024-08-03 19:27:03.454144]: context ppl 270.0617 | text ppl 23.3140 | rating loss 0.7934 |  5800/ 9625 batches
[2024-08-03 19:27:09.701376]: context ppl 269.2452 | text ppl 23.3133 | rating loss 0.7771 |  6000/ 9625 batches
[2024-08-03 19:27:15.945643]: context ppl 271.2300 | text ppl 23.3457 | rating loss 0.7886 |  6200/ 9625 batches
[2024-08-03 19:27:22.190423]: context ppl 268.6089 | text ppl 23.3116 | rating loss 0.7864 |  6400/ 9625 batches
[2024-08-03 19:27:28.440143]: context ppl 268.9124 | text ppl 23.2814 | rating loss 0.7892 |  6600/ 9625 batches
[2024-08-03 19:27:34.678670]: context ppl 268.5375 | text ppl 23.3026 | rating loss 0.7816 |  6800/ 9625 batches
[2024-08-03 19:27:40.898074]: context ppl 267.6988 | text ppl 23.0935 | rating loss 0.7779 |  7000/ 9625 batches
[2024-08-03 19:27:47.128131]: context ppl 270.2511 | text ppl 23.4311 | rating loss 0.7758 |  7200/ 9625 batches
[2024-08-03 19:27:53.315892]: context ppl 267.9381 | text ppl 23.0219 | rating loss 0.7833 |  7400/ 9625 batches
[2024-08-03 19:27:59.537085]: context ppl 269.1806 | text ppl 23.3140 | rating loss 0.7808 |  7600/ 9625 batches
[2024-08-03 19:28:05.777302]: context ppl 267.1540 | text ppl 23.1522 | rating loss 0.7830 |  7800/ 9625 batches
[2024-08-03 19:28:12.009430]: context ppl 269.7259 | text ppl 23.3612 | rating loss 0.7877 |  8000/ 9625 batches
[2024-08-03 19:28:18.259277]: context ppl 269.1334 | text ppl 23.2541 | rating loss 0.7834 |  8200/ 9625 batches
[2024-08-03 19:28:24.504328]: context ppl 269.5996 | text ppl 23.2856 | rating loss 0.7817 |  8400/ 9625 batches
[2024-08-03 19:28:30.752949]: context ppl 269.8066 | text ppl 23.2221 | rating loss 0.7896 |  8600/ 9625 batches
[2024-08-03 19:28:37.012033]: context ppl 271.0146 | text ppl 23.3947 | rating loss 0.7840 |  8800/ 9625 batches
[2024-08-03 19:28:43.260270]: context ppl 268.8289 | text ppl 23.1266 | rating loss 0.7696 |  9000/ 9625 batches
[2024-08-03 19:28:49.511088]: context ppl 269.1698 | text ppl 23.3111 | rating loss 0.7799 |  9200/ 9625 batches
[2024-08-03 19:28:55.754782]: context ppl 268.4281 | text ppl 23.1875 | rating loss 0.7872 |  9400/ 9625 batches
[2024-08-03 19:29:02.011093]: context ppl 270.9834 | text ppl 23.2391 | rating loss 0.7843 |  9600/ 9625 batches
[2024-08-03 19:29:02.774084]: context ppl 269.8506 | text ppl 22.9514 | rating loss 0.8069 |  9625/ 9625 batches
[2024-08-03 19:29:18.707981]: context ppl 392.9991 | text ppl 37.7231 | rating loss 0.9125 | valid loss 4.5427 on validation
[2024-08-03 19:29:19.066686]: epoch 11
[2024-08-03 19:29:26.206998]: context ppl 260.8972 | text ppl 22.3078 | rating loss 0.7703 |   200/ 9625 batches
[2024-08-03 19:29:32.453345]: context ppl 262.5650 | text ppl 22.4942 | rating loss 0.7674 |   400/ 9625 batches
[2024-08-03 19:29:38.697866]: context ppl 261.9885 | text ppl 22.4335 | rating loss 0.7717 |   600/ 9625 batches
[2024-08-03 19:29:44.947270]: context ppl 260.4181 | text ppl 22.5297 | rating loss 0.7622 |   800/ 9625 batches
[2024-08-03 19:29:51.194701]: context ppl 261.1932 | text ppl 22.5003 | rating loss 0.7748 |  1000/ 9625 batches
[2024-08-03 19:29:57.446026]: context ppl 263.6798 | text ppl 22.5466 | rating loss 0.7887 |  1200/ 9625 batches
[2024-08-03 19:30:03.699521]: context ppl 260.1565 | text ppl 22.4743 | rating loss 0.7670 |  1400/ 9625 batches
[2024-08-03 19:30:09.949323]: context ppl 261.7040 | text ppl 22.6482 | rating loss 0.7782 |  1600/ 9625 batches
[2024-08-03 19:30:16.201397]: context ppl 261.5565 | text ppl 22.5888 | rating loss 0.7624 |  1800/ 9625 batches
[2024-08-03 19:30:22.451380]: context ppl 262.0533 | text ppl 22.4965 | rating loss 0.7763 |  2000/ 9625 batches
[2024-08-03 19:30:28.704167]: context ppl 263.3357 | text ppl 22.5342 | rating loss 0.7737 |  2200/ 9625 batches
[2024-08-03 19:30:34.953542]: context ppl 261.2453 | text ppl 22.5191 | rating loss 0.7700 |  2400/ 9625 batches
[2024-08-03 19:30:41.188243]: context ppl 263.4138 | text ppl 22.6255 | rating loss 0.7774 |  2600/ 9625 batches
[2024-08-03 19:30:47.399906]: context ppl 261.0354 | text ppl 22.5733 | rating loss 0.7713 |  2800/ 9625 batches
[2024-08-03 19:30:53.657413]: context ppl 261.3942 | text ppl 22.5988 | rating loss 0.7806 |  3000/ 9625 batches
[2024-08-03 19:30:59.918836]: context ppl 262.9528 | text ppl 22.4890 | rating loss 0.7783 |  3200/ 9625 batches
[2024-08-03 19:31:06.170458]: context ppl 261.7579 | text ppl 22.5898 | rating loss 0.7839 |  3400/ 9625 batches
[2024-08-03 19:31:12.421154]: context ppl 262.8497 | text ppl 22.5264 | rating loss 0.7797 |  3600/ 9625 batches
[2024-08-03 19:31:18.683352]: context ppl 263.1519 | text ppl 22.6877 | rating loss 0.7824 |  3800/ 9625 batches
[2024-08-03 19:31:24.945905]: context ppl 262.0492 | text ppl 22.5393 | rating loss 0.7745 |  4000/ 9625 batches
[2024-08-03 19:31:31.193296]: context ppl 259.4568 | text ppl 22.4800 | rating loss 0.7740 |  4200/ 9625 batches
[2024-08-03 19:31:37.444631]: context ppl 260.8840 | text ppl 22.4600 | rating loss 0.7756 |  4400/ 9625 batches
[2024-08-03 19:31:43.702960]: context ppl 261.4515 | text ppl 22.4942 | rating loss 0.7726 |  4600/ 9625 batches
[2024-08-03 19:31:49.938080]: context ppl 263.1918 | text ppl 22.6568 | rating loss 0.7775 |  4800/ 9625 batches
[2024-08-03 19:31:56.203703]: context ppl 261.7049 | text ppl 22.5557 | rating loss 0.7806 |  5000/ 9625 batches
[2024-08-03 19:32:02.466394]: context ppl 262.6811 | text ppl 22.6162 | rating loss 0.7847 |  5200/ 9625 batches
[2024-08-03 19:32:08.736691]: context ppl 263.7682 | text ppl 22.6735 | rating loss 0.7971 |  5400/ 9625 batches
[2024-08-03 19:32:15.017590]: context ppl 261.3245 | text ppl 22.6816 | rating loss 0.7875 |  5600/ 9625 batches
[2024-08-03 19:32:21.270842]: context ppl 261.1447 | text ppl 22.3039 | rating loss 0.7688 |  5800/ 9625 batches
[2024-08-03 19:32:27.522115]: context ppl 264.5578 | text ppl 22.6773 | rating loss 0.7866 |  6000/ 9625 batches
[2024-08-03 19:32:33.772024]: context ppl 261.3130 | text ppl 22.4395 | rating loss 0.7859 |  6200/ 9625 batches
[2024-08-03 19:32:40.024062]: context ppl 262.3550 | text ppl 22.5928 | rating loss 0.7810 |  6400/ 9625 batches
[2024-08-03 19:32:46.274818]: context ppl 260.9898 | text ppl 22.5241 | rating loss 0.7819 |  6600/ 9625 batches
[2024-08-03 19:32:52.528913]: context ppl 262.8466 | text ppl 22.5927 | rating loss 0.7782 |  6800/ 9625 batches
[2024-08-03 19:32:58.786606]: context ppl 261.0191 | text ppl 22.4710 | rating loss 0.7819 |  7000/ 9625 batches
[2024-08-03 19:33:05.035776]: context ppl 262.0297 | text ppl 22.6703 | rating loss 0.7880 |  7200/ 9625 batches
[2024-08-03 19:33:11.288962]: context ppl 263.1828 | text ppl 22.5974 | rating loss 0.7831 |  7400/ 9625 batches
[2024-08-03 19:33:17.477832]: context ppl 260.0441 | text ppl 22.2845 | rating loss 0.7673 |  7600/ 9625 batches
[2024-08-03 19:33:23.664449]: context ppl 262.9270 | text ppl 22.4629 | rating loss 0.7804 |  7800/ 9625 batches
[2024-08-03 19:33:29.851412]: context ppl 262.0803 | text ppl 22.5318 | rating loss 0.7823 |  8000/ 9625 batches
[2024-08-03 19:33:36.039261]: context ppl 261.3317 | text ppl 22.5591 | rating loss 0.7862 |  8200/ 9625 batches
[2024-08-03 19:33:42.229767]: context ppl 259.7221 | text ppl 22.4874 | rating loss 0.7815 |  8400/ 9625 batches
[2024-08-03 19:33:48.419675]: context ppl 263.1769 | text ppl 22.6297 | rating loss 0.7840 |  8600/ 9625 batches
[2024-08-03 19:33:54.608512]: context ppl 259.4461 | text ppl 22.3962 | rating loss 0.7814 |  8800/ 9625 batches
[2024-08-03 19:34:00.799468]: context ppl 263.6204 | text ppl 22.6639 | rating loss 0.7815 |  9000/ 9625 batches
[2024-08-03 19:34:06.988565]: context ppl 261.3547 | text ppl 22.5758 | rating loss 0.7806 |  9200/ 9625 batches
[2024-08-03 19:34:13.180572]: context ppl 261.9102 | text ppl 22.3768 | rating loss 0.7917 |  9400/ 9625 batches
[2024-08-03 19:34:19.370397]: context ppl 259.9843 | text ppl 22.3549 | rating loss 0.7738 |  9600/ 9625 batches
[2024-08-03 19:34:20.125426]: context ppl 260.5182 | text ppl 21.9599 | rating loss 0.7761 |  9625/ 9625 batches
[2024-08-03 19:34:35.983209]: context ppl 396.8242 | text ppl 38.0738 | rating loss 0.9177 | valid loss 4.5572 on validation
[2024-08-03 19:34:35.983289]: Endured 2 time(s)
[2024-08-03 19:34:35.983326]: Learning rate set to 0.06250000
[2024-08-03 19:34:35.983336]: epoch 12
[2024-08-03 19:34:43.101015]: context ppl 254.7842 | text ppl 21.7888 | rating loss 0.7664 |   200/ 9625 batches
[2024-08-03 19:34:49.305301]: context ppl 252.2465 | text ppl 21.5576 | rating loss 0.7777 |   400/ 9625 batches
[2024-08-03 19:34:55.531079]: context ppl 253.6093 | text ppl 21.6971 | rating loss 0.7738 |   600/ 9625 batches
[2024-08-03 19:35:01.761301]: context ppl 251.3212 | text ppl 21.6022 | rating loss 0.7664 |   800/ 9625 batches
[2024-08-03 19:35:07.949183]: context ppl 254.0617 | text ppl 21.6308 | rating loss 0.7707 |  1000/ 9625 batches
[2024-08-03 19:35:14.149966]: context ppl 251.7267 | text ppl 21.5518 | rating loss 0.7847 |  1200/ 9625 batches
[2024-08-03 19:35:20.386600]: context ppl 252.3515 | text ppl 21.5290 | rating loss 0.7736 |  1400/ 9625 batches
[2024-08-03 19:35:26.576362]: context ppl 252.8770 | text ppl 21.5941 | rating loss 0.7657 |  1600/ 9625 batches
[2024-08-03 19:35:32.766706]: context ppl 253.2260 | text ppl 21.5969 | rating loss 0.7787 |  1800/ 9625 batches
[2024-08-03 19:35:38.951818]: context ppl 250.3191 | text ppl 21.4653 | rating loss 0.7790 |  2000/ 9625 batches
[2024-08-03 19:35:45.136502]: context ppl 252.8416 | text ppl 21.5825 | rating loss 0.7637 |  2200/ 9625 batches
[2024-08-03 19:35:51.346461]: context ppl 251.8190 | text ppl 21.4065 | rating loss 0.7590 |  2400/ 9625 batches
[2024-08-03 19:35:57.531876]: context ppl 251.1168 | text ppl 21.4306 | rating loss 0.7693 |  2600/ 9625 batches
[2024-08-03 19:36:03.719848]: context ppl 250.2806 | text ppl 21.3267 | rating loss 0.7656 |  2800/ 9625 batches
[2024-08-03 19:36:09.946593]: context ppl 251.3694 | text ppl 21.3037 | rating loss 0.7656 |  3000/ 9625 batches
[2024-08-03 19:36:16.182986]: context ppl 252.9339 | text ppl 21.5762 | rating loss 0.7779 |  3200/ 9625 batches
[2024-08-03 19:36:22.409774]: context ppl 251.4424 | text ppl 21.4462 | rating loss 0.7641 |  3400/ 9625 batches
[2024-08-03 19:36:28.602968]: context ppl 251.4251 | text ppl 21.4214 | rating loss 0.7665 |  3600/ 9625 batches
[2024-08-03 19:36:34.815179]: context ppl 252.5577 | text ppl 21.5301 | rating loss 0.7746 |  3800/ 9625 batches
[2024-08-03 19:36:41.052128]: context ppl 250.6582 | text ppl 21.4226 | rating loss 0.7731 |  4000/ 9625 batches
[2024-08-03 19:36:47.274269]: context ppl 252.6337 | text ppl 21.5752 | rating loss 0.7657 |  4200/ 9625 batches
[2024-08-03 19:36:53.463085]: context ppl 250.2398 | text ppl 21.3842 | rating loss 0.7727 |  4400/ 9625 batches
[2024-08-03 19:36:59.649039]: context ppl 251.3787 | text ppl 21.4477 | rating loss 0.7645 |  4600/ 9625 batches
[2024-08-03 19:37:05.835185]: context ppl 254.3746 | text ppl 21.5617 | rating loss 0.7732 |  4800/ 9625 batches
[2024-08-03 19:37:12.039350]: context ppl 250.9898 | text ppl 21.2889 | rating loss 0.7725 |  5000/ 9625 batches
[2024-08-03 19:37:18.282731]: context ppl 251.0761 | text ppl 21.3645 | rating loss 0.7619 |  5200/ 9625 batches
[2024-08-03 19:37:24.477536]: context ppl 251.9002 | text ppl 21.5202 | rating loss 0.7729 |  5400/ 9625 batches
[2024-08-03 19:37:30.663012]: context ppl 252.9313 | text ppl 21.5528 | rating loss 0.7734 |  5600/ 9625 batches
[2024-08-03 19:37:36.890608]: context ppl 252.1507 | text ppl 21.4861 | rating loss 0.7719 |  5800/ 9625 batches
[2024-08-03 19:37:43.122903]: context ppl 252.8360 | text ppl 21.5675 | rating loss 0.7694 |  6000/ 9625 batches
[2024-08-03 19:37:49.360400]: context ppl 252.6701 | text ppl 21.5366 | rating loss 0.7785 |  6200/ 9625 batches
[2024-08-03 19:37:55.610723]: context ppl 253.3169 | text ppl 21.5853 | rating loss 0.7689 |  6400/ 9625 batches
[2024-08-03 19:38:01.845956]: context ppl 252.4336 | text ppl 21.4569 | rating loss 0.7710 |  6600/ 9625 batches
[2024-08-03 19:38:08.030843]: context ppl 252.6124 | text ppl 21.4881 | rating loss 0.7588 |  6800/ 9625 batches
[2024-08-03 19:38:14.217705]: context ppl 251.3674 | text ppl 21.4456 | rating loss 0.7799 |  7000/ 9625 batches
[2024-08-03 19:38:20.410029]: context ppl 253.4815 | text ppl 21.4445 | rating loss 0.7764 |  7200/ 9625 batches
[2024-08-03 19:38:26.595718]: context ppl 252.7113 | text ppl 21.5480 | rating loss 0.7768 |  7400/ 9625 batches
[2024-08-03 19:38:32.780038]: context ppl 251.2279 | text ppl 21.4380 | rating loss 0.7723 |  7600/ 9625 batches
[2024-08-03 19:38:38.966600]: context ppl 251.7900 | text ppl 21.4018 | rating loss 0.7772 |  7800/ 9625 batches
[2024-08-03 19:38:45.203409]: context ppl 251.7076 | text ppl 21.6134 | rating loss 0.7599 |  8000/ 9625 batches
[2024-08-03 19:38:51.458667]: context ppl 252.9984 | text ppl 21.4865 | rating loss 0.7741 |  8200/ 9625 batches
[2024-08-03 19:38:57.714750]: context ppl 252.0387 | text ppl 21.4556 | rating loss 0.7793 |  8400/ 9625 batches
[2024-08-03 19:39:03.965212]: context ppl 249.8677 | text ppl 21.3282 | rating loss 0.7698 |  8600/ 9625 batches
[2024-08-03 19:39:10.235927]: context ppl 250.6804 | text ppl 21.3449 | rating loss 0.7741 |  8800/ 9625 batches
[2024-08-03 19:39:16.507444]: context ppl 255.2884 | text ppl 21.8520 | rating loss 0.7747 |  9000/ 9625 batches
[2024-08-03 19:39:22.696433]: context ppl 252.2302 | text ppl 21.4501 | rating loss 0.7737 |  9200/ 9625 batches
[2024-08-03 19:39:28.883536]: context ppl 253.2049 | text ppl 21.4024 | rating loss 0.7641 |  9400/ 9625 batches
[2024-08-03 19:39:35.066755]: context ppl 251.2471 | text ppl 21.3539 | rating loss 0.7710 |  9600/ 9625 batches
[2024-08-03 19:39:35.822065]: context ppl 252.5655 | text ppl 21.7582 | rating loss 0.7852 |  9625/ 9625 batches
[2024-08-03 19:39:51.636241]: context ppl 403.2402 | text ppl 38.2932 | rating loss 0.9203 | valid loss 4.5656 on validation
[2024-08-03 19:39:51.636321]: Endured 3 time(s)
[2024-08-03 19:39:51.636357]: Learning rate set to 0.01562500
[2024-08-03 19:39:51.636366]: epoch 13
[2024-08-03 19:39:58.716680]: context ppl 248.8934 | text ppl 21.2222 | rating loss 0.7685 |   200/ 9625 batches
[2024-08-03 19:40:04.909795]: context ppl 249.9682 | text ppl 21.2843 | rating loss 0.7680 |   400/ 9625 batches
[2024-08-03 19:40:11.108092]: context ppl 248.0672 | text ppl 21.1480 | rating loss 0.7636 |   600/ 9625 batches
[2024-08-03 19:40:17.295331]: context ppl 252.1042 | text ppl 21.3970 | rating loss 0.7689 |   800/ 9625 batches
[2024-08-03 19:40:23.509225]: context ppl 248.1779 | text ppl 21.1399 | rating loss 0.7674 |  1000/ 9625 batches
[2024-08-03 19:40:29.697180]: context ppl 246.6333 | text ppl 21.0655 | rating loss 0.7639 |  1200/ 9625 batches
[2024-08-03 19:40:35.893300]: context ppl 246.8465 | text ppl 21.0391 | rating loss 0.7662 |  1400/ 9625 batches
[2024-08-03 19:40:42.149714]: context ppl 248.7410 | text ppl 21.0405 | rating loss 0.7722 |  1600/ 9625 batches
[2024-08-03 19:40:48.417596]: context ppl 249.2023 | text ppl 21.1138 | rating loss 0.7669 |  1800/ 9625 batches
[2024-08-03 19:40:54.649127]: context ppl 249.1550 | text ppl 21.3230 | rating loss 0.7660 |  2000/ 9625 batches
[2024-08-03 19:41:00.884799]: context ppl 247.0479 | text ppl 21.0644 | rating loss 0.7655 |  2200/ 9625 batches
[2024-08-03 19:41:07.079090]: context ppl 249.5002 | text ppl 21.0466 | rating loss 0.7694 |  2400/ 9625 batches
[2024-08-03 19:41:13.268273]: context ppl 248.4225 | text ppl 21.1073 | rating loss 0.7748 |  2600/ 9625 batches
[2024-08-03 19:41:19.475697]: context ppl 249.8013 | text ppl 21.1204 | rating loss 0.7669 |  2800/ 9625 batches
[2024-08-03 19:41:25.671660]: context ppl 249.2766 | text ppl 21.1096 | rating loss 0.7667 |  3000/ 9625 batches
[2024-08-03 19:41:31.863951]: context ppl 248.8855 | text ppl 21.1736 | rating loss 0.7630 |  3200/ 9625 batches
[2024-08-03 19:41:38.054169]: context ppl 248.7541 | text ppl 21.0693 | rating loss 0.7693 |  3400/ 9625 batches
[2024-08-03 19:41:44.243960]: context ppl 249.1751 | text ppl 21.0925 | rating loss 0.7618 |  3600/ 9625 batches
[2024-08-03 19:41:50.437366]: context ppl 250.2371 | text ppl 21.2848 | rating loss 0.7737 |  3800/ 9625 batches
[2024-08-03 19:41:56.630365]: context ppl 248.6043 | text ppl 21.1115 | rating loss 0.7704 |  4000/ 9625 batches
[2024-08-03 19:42:02.822910]: context ppl 247.2168 | text ppl 21.1368 | rating loss 0.7743 |  4200/ 9625 batches
[2024-08-03 19:42:09.011354]: context ppl 247.7202 | text ppl 21.1360 | rating loss 0.7667 |  4400/ 9625 batches
[2024-08-03 19:42:15.258942]: context ppl 251.4587 | text ppl 21.2692 | rating loss 0.7674 |  4600/ 9625 batches
[2024-08-03 19:42:21.519331]: context ppl 250.9667 | text ppl 21.2887 | rating loss 0.7724 |  4800/ 9625 batches
[2024-08-03 19:42:27.758332]: context ppl 248.3278 | text ppl 21.1311 | rating loss 0.7651 |  5000/ 9625 batches
[2024-08-03 19:42:33.971221]: context ppl 247.1813 | text ppl 21.2100 | rating loss 0.7559 |  5200/ 9625 batches
[2024-08-03 19:42:40.167308]: context ppl 250.4732 | text ppl 21.2164 | rating loss 0.7813 |  5400/ 9625 batches
[2024-08-03 19:42:46.372601]: context ppl 249.8672 | text ppl 21.0511 | rating loss 0.7743 |  5600/ 9625 batches
[2024-08-03 19:42:52.584882]: context ppl 248.8711 | text ppl 21.1096 | rating loss 0.7720 |  5800/ 9625 batches
[2024-08-03 19:42:58.775523]: context ppl 250.2557 | text ppl 21.2922 | rating loss 0.7682 |  6000/ 9625 batches
[2024-08-03 19:43:04.967949]: context ppl 250.3367 | text ppl 21.1878 | rating loss 0.7773 |  6200/ 9625 batches
[2024-08-03 19:43:11.185506]: context ppl 246.9565 | text ppl 21.0346 | rating loss 0.7631 |  6400/ 9625 batches
[2024-08-03 19:43:17.439483]: context ppl 249.8733 | text ppl 21.1986 | rating loss 0.7708 |  6600/ 9625 batches
[2024-08-03 19:43:23.692480]: context ppl 248.7394 | text ppl 21.0989 | rating loss 0.7730 |  6800/ 9625 batches
[2024-08-03 19:43:29.945786]: context ppl 248.8996 | text ppl 21.1743 | rating loss 0.7646 |  7000/ 9625 batches
[2024-08-03 19:43:36.201306]: context ppl 250.6172 | text ppl 21.3266 | rating loss 0.7746 |  7200/ 9625 batches
[2024-08-03 19:43:42.439938]: context ppl 249.9046 | text ppl 21.2565 | rating loss 0.7636 |  7400/ 9625 batches
[2024-08-03 19:43:48.632345]: context ppl 250.0338 | text ppl 21.1941 | rating loss 0.7792 |  7600/ 9625 batches
[2024-08-03 19:43:54.824866]: context ppl 248.7586 | text ppl 21.1404 | rating loss 0.7685 |  7800/ 9625 batches
[2024-08-03 19:44:01.015245]: context ppl 249.8734 | text ppl 21.3149 | rating loss 0.7778 |  8000/ 9625 batches
[2024-08-03 19:44:07.205081]: context ppl 249.2933 | text ppl 21.1845 | rating loss 0.7695 |  8200/ 9625 batches
[2024-08-03 19:44:13.469289]: context ppl 250.3429 | text ppl 21.1907 | rating loss 0.7662 |  8400/ 9625 batches
[2024-08-03 19:44:19.717459]: context ppl 249.9362 | text ppl 21.1756 | rating loss 0.7736 |  8600/ 9625 batches
[2024-08-03 19:44:25.967415]: context ppl 246.5820 | text ppl 21.0334 | rating loss 0.7756 |  8800/ 9625 batches
[2024-08-03 19:44:32.214928]: context ppl 249.7586 | text ppl 21.1656 | rating loss 0.7787 |  9000/ 9625 batches
[2024-08-03 19:44:38.471838]: context ppl 250.3688 | text ppl 21.2274 | rating loss 0.7620 |  9200/ 9625 batches
[2024-08-03 19:44:44.722133]: context ppl 250.6528 | text ppl 21.1398 | rating loss 0.7609 |  9400/ 9625 batches
[2024-08-03 19:44:50.972717]: context ppl 250.6879 | text ppl 21.2292 | rating loss 0.7676 |  9600/ 9625 batches
[2024-08-03 19:44:51.735220]: context ppl 249.1233 | text ppl 21.0717 | rating loss 0.7800 |  9625/ 9625 batches
