----------------------------------------ARGUMENTS----------------------------------------
auto_arg_by_dataset                      yelp23
[2024-08-03 17:52:55.440747]: context ppl 395.4021 | text ppl 36.0198 | rating loss 0.8306 |  2600/ 9623 batches
[2024-08-03 17:53:01.704862]: context ppl 393.4727 | text ppl 35.7330 | rating loss 0.8295 |  2800/ 9623 batches
[2024-08-03 17:53:07.955192]: context ppl 394.7323 | text ppl 35.6075 | rating loss 0.8334 |  3000/ 9623 batches
[2024-08-03 17:53:14.201916]: context ppl 396.8846 | text ppl 35.8636 | rating loss 0.8247 |  3200/ 9623 batches
[2024-08-03 17:53:20.449211]: context ppl 396.7855 | text ppl 35.6970 | rating loss 0.8341 |  3400/ 9623 batches
[2024-08-03 17:53:26.697940]: context ppl 390.6401 | text ppl 35.5930 | rating loss 0.8267 |  3600/ 9623 batches
[2024-08-03 17:53:32.951975]: context ppl 392.8976 | text ppl 35.5629 | rating loss 0.8275 |  3800/ 9623 batches
[2024-08-03 17:53:39.182276]: context ppl 389.6995 | text ppl 35.4864 | rating loss 0.8256 |  4000/ 9623 batches
[2024-08-03 17:53:45.371486]: context ppl 392.5745 | text ppl 35.7023 | rating loss 0.8288 |  4200/ 9623 batches
[2024-08-03 17:53:51.563577]: context ppl 392.3838 | text ppl 35.6064 | rating loss 0.8312 |  4400/ 9623 batches
[2024-08-03 17:53:57.757645]: context ppl 392.6624 | text ppl 35.5780 | rating loss 0.8329 |  4600/ 9623 batches
[2024-08-03 17:54:03.947572]: context ppl 393.6991 | text ppl 35.4901 | rating loss 0.8435 |  4800/ 9623 batches
[2024-08-03 17:54:10.159021]: context ppl 391.0496 | text ppl 35.6291 | rating loss 0.8292 |  5000/ 9623 batches
[2024-08-03 17:54:16.403799]: context ppl 388.8355 | text ppl 35.6782 | rating loss 0.8381 |  5200/ 9623 batches
[2024-08-03 17:54:22.656455]: context ppl 386.9356 | text ppl 35.0414 | rating loss 0.8337 |  5400/ 9623 batches
[2024-08-03 17:54:28.909947]: context ppl 384.2642 | text ppl 35.0386 | rating loss 0.8242 |  5600/ 9623 batches
[2024-08-03 17:54:35.161045]: context ppl 388.1929 | text ppl 35.3393 | rating loss 0.8371 |  5800/ 9623 batches
[2024-08-03 17:54:41.412715]: context ppl 389.2894 | text ppl 35.6203 | rating loss 0.8326 |  6000/ 9623 batches
[2024-08-03 17:54:47.664099]: context ppl 388.5185 | text ppl 35.1764 | rating loss 0.8333 |  6200/ 9623 batches
[2024-08-03 17:54:53.930214]: context ppl 386.5350 | text ppl 35.0350 | rating loss 0.8321 |  6400/ 9623 batches
[2024-08-03 17:55:00.177626]: context ppl 387.5358 | text ppl 35.5787 | rating loss 0.8374 |  6600/ 9623 batches
[2024-08-03 17:55:06.425699]: context ppl 384.6049 | text ppl 34.9260 | rating loss 0.8341 |  6800/ 9623 batches
[2024-08-03 17:55:12.672660]: context ppl 383.5179 | text ppl 35.0134 | rating loss 0.8302 |  7000/ 9623 batches
[2024-08-03 17:55:18.925741]: context ppl 380.9007 | text ppl 34.8112 | rating loss 0.8337 |  7200/ 9623 batches
[2024-08-03 17:55:25.177968]: context ppl 383.1869 | text ppl 34.7314 | rating loss 0.8319 |  7400/ 9623 batches
[2024-08-03 17:55:31.425091]: context ppl 381.0535 | text ppl 34.6416 | rating loss 0.8454 |  7600/ 9623 batches
[2024-08-03 17:55:37.672345]: context ppl 384.2778 | text ppl 34.9711 | rating loss 0.8347 |  7800/ 9623 batches
[2024-08-03 17:55:43.919296]: context ppl 382.9962 | text ppl 34.7845 | rating loss 0.8356 |  8000/ 9623 batches
[2024-08-03 17:55:50.162830]: context ppl 384.3742 | text ppl 35.1035 | rating loss 0.8340 |  8200/ 9623 batches
[2024-08-03 17:55:56.349613]: context ppl 384.3635 | text ppl 35.2215 | rating loss 0.8300 |  8400/ 9623 batches
[2024-08-03 17:56:02.536225]: context ppl 380.1240 | text ppl 34.6938 | rating loss 0.8310 |  8600/ 9623 batches
[2024-08-03 17:56:08.734260]: context ppl 380.9233 | text ppl 34.8588 | rating loss 0.8263 |  8800/ 9623 batches
[2024-08-03 17:56:14.922379]: context ppl 377.9542 | text ppl 34.6959 | rating loss 0.8256 |  9000/ 9623 batches
[2024-08-03 17:56:21.118620]: context ppl 373.0161 | text ppl 34.3932 | rating loss 0.8421 |  9200/ 9623 batches
[2024-08-03 17:56:27.321020]: context ppl 378.1152 | text ppl 34.6295 | rating loss 0.8273 |  9400/ 9623 batches
[2024-08-03 17:56:33.528821]: context ppl 376.8739 | text ppl 34.4336 | rating loss 0.8256 |  9600/ 9623 batches
[2024-08-03 17:56:34.218418]: context ppl 372.6643 | text ppl 34.6304 | rating loss 0.8211 |  9623/ 9623 batches
[2024-08-03 17:56:50.066044]: context ppl 387.7746 | text ppl 38.9231 | rating loss 0.9089 | valid loss 4.5705 on validation
[2024-08-03 17:56:50.388954]: epoch 6
[2024-08-03 17:56:57.447110]: context ppl 372.1015 | text ppl 33.3097 | rating loss 0.8098 |   200/ 9623 batches
[2024-08-03 17:57:03.633391]: context ppl 369.4816 | text ppl 32.8851 | rating loss 0.8185 |   400/ 9623 batches
[2024-08-03 17:57:09.875533]: context ppl 370.6648 | text ppl 33.2676 | rating loss 0.8044 |   600/ 9623 batches
[2024-08-03 17:57:16.126987]: context ppl 369.2991 | text ppl 33.1934 | rating loss 0.8012 |   800/ 9623 batches
[2024-08-03 17:57:22.377993]: context ppl 369.0937 | text ppl 33.1452 | rating loss 0.8157 |  1000/ 9623 batches
[2024-08-03 17:57:28.633355]: context ppl 367.0595 | text ppl 33.2077 | rating loss 0.8163 |  1200/ 9623 batches
[2024-08-03 17:57:34.886678]: context ppl 367.9214 | text ppl 33.2755 | rating loss 0.8144 |  1400/ 9623 batches
[2024-08-03 17:57:41.137128]: context ppl 367.9297 | text ppl 33.0681 | rating loss 0.8081 |  1600/ 9623 batches
[2024-08-03 17:57:47.389192]: context ppl 367.5843 | text ppl 32.9434 | rating loss 0.8121 |  1800/ 9623 batches
[2024-08-03 17:57:53.639219]: context ppl 368.6713 | text ppl 32.9518 | rating loss 0.8218 |  2000/ 9623 batches
[2024-08-03 17:57:59.889755]: context ppl 365.3312 | text ppl 33.0727 | rating loss 0.8182 |  2200/ 9623 batches
[2024-08-03 17:58:06.123232]: context ppl 369.3896 | text ppl 33.2586 | rating loss 0.8191 |  2400/ 9623 batches
[2024-08-03 17:58:12.320242]: context ppl 365.4093 | text ppl 33.1495 | rating loss 0.8056 |  2600/ 9623 batches
[2024-08-03 17:58:18.506161]: context ppl 364.1502 | text ppl 32.9873 | rating loss 0.8183 |  2800/ 9623 batches
[2024-08-03 17:58:24.705916]: context ppl 366.7087 | text ppl 33.1434 | rating loss 0.8202 |  3000/ 9623 batches
[2024-08-03 17:58:30.949698]: context ppl 366.8739 | text ppl 33.1278 | rating loss 0.8098 |  3200/ 9623 batches
[2024-08-03 17:58:37.203030]: context ppl 365.7673 | text ppl 33.1751 | rating loss 0.8219 |  3400/ 9623 batches
[2024-08-03 17:58:43.456192]: context ppl 367.2037 | text ppl 33.1443 | rating loss 0.8092 |  3600/ 9623 batches
[2024-08-03 17:58:49.666673]: context ppl 365.1176 | text ppl 32.8048 | rating loss 0.8158 |  3800/ 9623 batches
[2024-08-03 17:58:55.893520]: context ppl 365.9514 | text ppl 33.1542 | rating loss 0.8245 |  4000/ 9623 batches
[2024-08-03 17:59:02.104738]: context ppl 364.1500 | text ppl 33.0516 | rating loss 0.8323 |  4200/ 9623 batches
[2024-08-03 17:59:08.295424]: context ppl 362.7668 | text ppl 32.8224 | rating loss 0.8173 |  4400/ 9623 batches
[2024-08-03 17:59:14.526393]: context ppl 365.2449 | text ppl 32.8155 | rating loss 0.8147 |  4600/ 9623 batches
[2024-08-03 17:59:20.730186]: context ppl 364.6314 | text ppl 32.8232 | rating loss 0.8173 |  4800/ 9623 batches
[2024-08-03 17:59:26.942649]: context ppl 362.7708 | text ppl 32.8479 | rating loss 0.8297 |  5000/ 9623 batches
[2024-08-03 17:59:33.196791]: context ppl 365.1757 | text ppl 33.0935 | rating loss 0.8212 |  5200/ 9623 batches
[2024-08-03 17:59:39.436612]: context ppl 362.8123 | text ppl 32.6824 | rating loss 0.8240 |  5400/ 9623 batches
[2024-08-03 17:59:45.652994]: context ppl 360.2763 | text ppl 32.7018 | rating loss 0.8093 |  5600/ 9623 batches
[2024-08-03 17:59:51.890509]: context ppl 362.8315 | text ppl 32.6054 | rating loss 0.8292 |  5800/ 9623 batches
[2024-08-03 17:59:58.095425]: context ppl 361.7638 | text ppl 32.7140 | rating loss 0.8252 |  6000/ 9623 batches
[2024-08-03 18:00:04.286099]: context ppl 359.5690 | text ppl 32.7370 | rating loss 0.8228 |  6200/ 9623 batches
[2024-08-03 18:00:10.521388]: context ppl 360.2132 | text ppl 32.5892 | rating loss 0.8272 |  6400/ 9623 batches
[2024-08-03 18:00:16.724502]: context ppl 362.4507 | text ppl 32.7428 | rating loss 0.8212 |  6600/ 9623 batches
[2024-08-03 18:00:22.909461]: context ppl 359.7094 | text ppl 32.6342 | rating loss 0.8156 |  6800/ 9623 batches
[2024-08-03 18:00:29.094880]: context ppl 359.5856 | text ppl 32.6278 | rating loss 0.8374 |  7000/ 9623 batches
[2024-08-03 18:00:35.277803]: context ppl 360.4710 | text ppl 32.4229 | rating loss 0.8187 |  7200/ 9623 batches
[2024-08-03 18:00:41.461767]: context ppl 359.9814 | text ppl 32.7565 | rating loss 0.8142 |  7400/ 9623 batches
[2024-08-03 18:00:47.647863]: context ppl 357.4834 | text ppl 32.4324 | rating loss 0.8130 |  7600/ 9623 batches
[2024-08-03 18:00:53.834357]: context ppl 358.4379 | text ppl 32.3651 | rating loss 0.8275 |  7800/ 9623 batches
[2024-08-03 18:01:00.042594]: context ppl 355.7785 | text ppl 32.2341 | rating loss 0.8272 |  8000/ 9623 batches
[2024-08-03 18:01:06.235550]: context ppl 358.5243 | text ppl 32.5525 | rating loss 0.8391 |  8200/ 9623 batches
[2024-08-03 18:01:12.433326]: context ppl 360.7464 | text ppl 32.5631 | rating loss 0.8321 |  8400/ 9623 batches
[2024-08-03 18:01:18.624636]: context ppl 355.6222 | text ppl 32.2974 | rating loss 0.8212 |  8600/ 9623 batches
[2024-08-03 18:01:24.811108]: context ppl 356.9071 | text ppl 32.4824 | rating loss 0.8262 |  8800/ 9623 batches
[2024-08-03 18:01:31.000163]: context ppl 353.1864 | text ppl 32.0063 | rating loss 0.8155 |  9000/ 9623 batches
[2024-08-03 18:01:37.190488]: context ppl 354.0390 | text ppl 32.5210 | rating loss 0.8174 |  9200/ 9623 batches
[2024-08-03 18:01:43.380058]: context ppl 355.5725 | text ppl 32.2445 | rating loss 0.8279 |  9400/ 9623 batches
[2024-08-03 18:01:49.570637]: context ppl 354.5570 | text ppl 32.1455 | rating loss 0.8150 |  9600/ 9623 batches
[2024-08-03 18:01:50.264103]: context ppl 352.3114 | text ppl 31.8477 | rating loss 0.8387 |  9623/ 9623 batches
[2024-08-03 18:02:06.123262]: context ppl 381.5929 | text ppl 38.0611 | rating loss 0.9065 | valid loss 4.5457 on validation
[2024-08-03 18:02:06.441425]: epoch 7
[2024-08-03 18:02:13.526646]: context ppl 347.4833 | text ppl 31.0268 | rating loss 0.7934 |   200/ 9623 batches
[2024-08-03 18:02:19.716554]: context ppl 344.3415 | text ppl 30.9497 | rating loss 0.7941 |   400/ 9623 batches
[2024-08-03 18:02:25.907259]: context ppl 344.9497 | text ppl 30.7785 | rating loss 0.8038 |   600/ 9623 batches
[2024-08-03 18:02:32.097042]: context ppl 344.4075 | text ppl 30.9502 | rating loss 0.8001 |   800/ 9623 batches
[2024-08-03 18:02:38.289045]: context ppl 344.9620 | text ppl 30.6748 | rating loss 0.8042 |  1000/ 9623 batches
[2024-08-03 18:02:44.479691]: context ppl 344.5208 | text ppl 30.8304 | rating loss 0.8010 |  1200/ 9623 batches
[2024-08-03 18:02:50.678289]: context ppl 345.5525 | text ppl 31.0749 | rating loss 0.8084 |  1400/ 9623 batches
[2024-08-03 18:02:56.870853]: context ppl 346.4935 | text ppl 30.8694 | rating loss 0.8033 |  1600/ 9623 batches
[2024-08-03 18:03:03.059943]: context ppl 342.6505 | text ppl 30.6884 | rating loss 0.8088 |  1800/ 9623 batches
[2024-08-03 18:03:09.268372]: context ppl 345.0084 | text ppl 30.9390 | rating loss 0.8070 |  2000/ 9623 batches
[2024-08-03 18:03:15.462272]: context ppl 345.3189 | text ppl 30.8975 | rating loss 0.8155 |  2200/ 9623 batches
[2024-08-03 18:03:21.652815]: context ppl 345.0512 | text ppl 31.0017 | rating loss 0.8108 |  2400/ 9623 batches
[2024-08-03 18:03:27.843227]: context ppl 343.2384 | text ppl 30.8543 | rating loss 0.8109 |  2600/ 9623 batches
[2024-08-03 18:03:34.042433]: context ppl 342.2701 | text ppl 30.5829 | rating loss 0.8156 |  2800/ 9623 batches
[2024-08-03 18:03:40.234565]: context ppl 342.1600 | text ppl 30.7685 | rating loss 0.8017 |  3000/ 9623 batches
[2024-08-03 18:03:46.439827]: context ppl 343.5397 | text ppl 30.7304 | rating loss 0.8131 |  3200/ 9623 batches
[2024-08-03 18:03:52.661718]: context ppl 345.5414 | text ppl 31.0265 | rating loss 0.8195 |  3400/ 9623 batches
[2024-08-03 18:03:58.903122]: context ppl 346.1892 | text ppl 30.9912 | rating loss 0.8054 |  3600/ 9623 batches
[2024-08-03 18:04:05.125106]: context ppl 344.5922 | text ppl 30.9179 | rating loss 0.8116 |  3800/ 9623 batches
[2024-08-03 18:04:11.318270]: context ppl 342.4562 | text ppl 30.7592 | rating loss 0.8159 |  4000/ 9623 batches
[2024-08-03 18:04:17.522404]: context ppl 340.7772 | text ppl 30.7173 | rating loss 0.8002 |  4200/ 9623 batches
[2024-08-03 18:04:23.735533]: context ppl 341.2152 | text ppl 30.8264 | rating loss 0.8180 |  4400/ 9623 batches
[2024-08-03 18:04:29.930408]: context ppl 340.5367 | text ppl 30.7776 | rating loss 0.8201 |  4600/ 9623 batches
[2024-08-03 18:04:36.123347]: context ppl 341.6600 | text ppl 30.7270 | rating loss 0.8035 |  4800/ 9623 batches
[2024-08-03 18:04:42.318500]: context ppl 343.0298 | text ppl 30.6312 | rating loss 0.8070 |  5000/ 9623 batches
[2024-08-03 18:04:48.509420]: context ppl 342.9142 | text ppl 30.7968 | rating loss 0.8155 |  5200/ 9623 batches
[2024-08-03 18:04:54.698665]: context ppl 339.1140 | text ppl 30.5603 | rating loss 0.8088 |  5400/ 9623 batches
[2024-08-03 18:05:00.895738]: context ppl 340.5918 | text ppl 30.5681 | rating loss 0.8018 |  5600/ 9623 batches
[2024-08-03 18:05:07.087046]: context ppl 342.9470 | text ppl 30.7085 | rating loss 0.8226 |  5800/ 9623 batches
[2024-08-03 18:05:13.288047]: context ppl 339.5149 | text ppl 30.6761 | rating loss 0.8122 |  6000/ 9623 batches
[2024-08-03 18:05:19.479019]: context ppl 338.9704 | text ppl 30.7445 | rating loss 0.8117 |  6200/ 9623 batches
[2024-08-03 18:05:25.694683]: context ppl 341.1598 | text ppl 30.7889 | rating loss 0.8046 |  6400/ 9623 batches
[2024-08-03 18:05:31.895813]: context ppl 340.9796 | text ppl 30.6830 | rating loss 0.8198 |  6600/ 9623 batches
[2024-08-03 18:05:38.119533]: context ppl 338.4236 | text ppl 30.4714 | rating loss 0.8148 |  6800/ 9623 batches
[2024-08-03 18:05:44.362830]: context ppl 339.3491 | text ppl 30.5526 | rating loss 0.8128 |  7000/ 9623 batches
[2024-08-03 18:05:50.596036]: context ppl 336.6465 | text ppl 30.4729 | rating loss 0.8194 |  7200/ 9623 batches
[2024-08-03 18:05:56.816837]: context ppl 337.3937 | text ppl 30.4964 | rating loss 0.8134 |  7400/ 9623 batches
[2024-08-03 18:06:03.095972]: context ppl 338.1151 | text ppl 30.4084 | rating loss 0.8046 |  7600/ 9623 batches
[2024-08-03 18:06:09.305533]: context ppl 341.1677 | text ppl 30.7406 | rating loss 0.8177 |  7800/ 9623 batches
[2024-08-03 18:06:15.496244]: context ppl 337.9551 | text ppl 30.3723 | rating loss 0.8048 |  8000/ 9623 batches
[2024-08-03 18:06:21.687436]: context ppl 338.1598 | text ppl 30.6022 | rating loss 0.8139 |  8200/ 9623 batches
[2024-08-03 18:06:27.885889]: context ppl 337.0176 | text ppl 30.5505 | rating loss 0.8172 |  8400/ 9623 batches
[2024-08-03 18:06:34.087006]: context ppl 338.3963 | text ppl 30.4007 | rating loss 0.7995 |  8600/ 9623 batches
[2024-08-03 18:06:40.279255]: context ppl 336.5831 | text ppl 30.3629 | rating loss 0.8163 |  8800/ 9623 batches
[2024-08-03 18:06:46.484071]: context ppl 338.0325 | text ppl 30.4499 | rating loss 0.8165 |  9000/ 9623 batches
[2024-08-03 18:06:52.726172]: context ppl 336.1301 | text ppl 30.4451 | rating loss 0.8245 |  9200/ 9623 batches
[2024-08-03 18:06:58.975660]: context ppl 331.7787 | text ppl 30.1849 | rating loss 0.8200 |  9400/ 9623 batches
[2024-08-03 18:07:05.191213]: context ppl 334.5075 | text ppl 30.4420 | rating loss 0.8161 |  9600/ 9623 batches
[2024-08-03 18:07:05.882418]: context ppl 333.5575 | text ppl 29.9877 | rating loss 0.7704 |  9623/ 9623 batches
[2024-08-03 18:07:21.775546]: context ppl 377.2505 | text ppl 37.7630 | rating loss 0.9177 | valid loss 4.5490 on validation
[2024-08-03 18:07:21.775647]: Endured 1 time(s)
[2024-08-03 18:07:21.775684]: Learning rate set to 0.25000000
[2024-08-03 18:07:21.775694]: epoch 8
[2024-08-03 18:07:28.923980]: context ppl 317.4041 | text ppl 27.8667 | rating loss 0.7862 |   200/ 9623 batches
[2024-08-03 18:07:35.178255]: context ppl 313.7444 | text ppl 27.3804 | rating loss 0.7717 |   400/ 9623 batches
[2024-08-03 18:07:41.431466]: context ppl 315.8876 | text ppl 27.3263 | rating loss 0.7838 |   600/ 9623 batches
[2024-08-03 18:07:47.687547]: context ppl 312.2198 | text ppl 27.1379 | rating loss 0.7750 |   800/ 9623 batches
[2024-08-03 18:07:53.942390]: context ppl 309.4719 | text ppl 26.7473 | rating loss 0.7868 |  1000/ 9623 batches
[2024-08-03 18:08:00.196209]: context ppl 311.6114 | text ppl 26.9273 | rating loss 0.7881 |  1200/ 9623 batches
[2024-08-03 18:08:06.456284]: context ppl 310.6032 | text ppl 26.8384 | rating loss 0.7763 |  1400/ 9623 batches
[2024-08-03 18:08:12.715461]: context ppl 309.6203 | text ppl 26.8531 | rating loss 0.7806 |  1600/ 9623 batches
[2024-08-03 18:08:18.972393]: context ppl 310.1948 | text ppl 26.6825 | rating loss 0.7834 |  1800/ 9623 batches
[2024-08-03 18:08:25.226826]: context ppl 309.9040 | text ppl 26.7793 | rating loss 0.7900 |  2000/ 9623 batches
[2024-08-03 18:08:31.483711]: context ppl 311.7674 | text ppl 26.8939 | rating loss 0.7921 |  2200/ 9623 batches
[2024-08-03 18:08:37.740511]: context ppl 310.1323 | text ppl 26.8204 | rating loss 0.7827 |  2400/ 9623 batches
[2024-08-03 18:08:44.002041]: context ppl 311.4850 | text ppl 26.7492 | rating loss 0.7812 |  2600/ 9623 batches
[2024-08-03 18:08:50.273495]: context ppl 309.2302 | text ppl 26.6479 | rating loss 0.7836 |  2800/ 9623 batches
[2024-08-03 18:08:56.527834]: context ppl 311.3179 | text ppl 26.7953 | rating loss 0.7787 |  3000/ 9623 batches
[2024-08-03 18:09:02.781836]: context ppl 310.1092 | text ppl 26.5405 | rating loss 0.7782 |  3200/ 9623 batches
[2024-08-03 18:09:09.053976]: context ppl 309.9271 | text ppl 26.5014 | rating loss 0.7891 |  3400/ 9623 batches
[2024-08-03 18:09:15.296087]: context ppl 309.4054 | text ppl 26.6190 | rating loss 0.7881 |  3600/ 9623 batches
[2024-08-03 18:09:21.545703]: context ppl 309.5305 | text ppl 26.4284 | rating loss 0.7792 |  3800/ 9623 batches
[2024-08-03 18:09:27.801017]: context ppl 309.4409 | text ppl 26.4786 | rating loss 0.7797 |  4000/ 9623 batches
[2024-08-03 18:09:34.053807]: context ppl 310.3758 | text ppl 26.6515 | rating loss 0.7940 |  4200/ 9623 batches
[2024-08-03 18:09:40.309335]: context ppl 307.6452 | text ppl 26.5045 | rating loss 0.7888 |  4400/ 9623 batches
[2024-08-03 18:09:46.528658]: context ppl 310.6342 | text ppl 26.6631 | rating loss 0.7852 |  4600/ 9623 batches
[2024-08-03 18:09:52.789718]: context ppl 309.1408 | text ppl 26.6491 | rating loss 0.7972 |  4800/ 9623 batches
[2024-08-03 18:09:59.052316]: context ppl 308.0168 | text ppl 26.4300 | rating loss 0.7948 |  5000/ 9623 batches
[2024-08-03 18:10:05.305081]: context ppl 307.8505 | text ppl 26.2563 | rating loss 0.7920 |  5200/ 9623 batches
[2024-08-03 18:10:11.554912]: context ppl 309.3249 | text ppl 26.5255 | rating loss 0.7802 |  5400/ 9623 batches
[2024-08-03 18:10:17.814348]: context ppl 308.0239 | text ppl 26.4253 | rating loss 0.7814 |  5600/ 9623 batches
[2024-08-03 18:10:24.069691]: context ppl 305.6997 | text ppl 26.1925 | rating loss 0.7882 |  5800/ 9623 batches
[2024-08-03 18:10:30.321555]: context ppl 305.6508 | text ppl 26.3292 | rating loss 0.7920 |  6000/ 9623 batches
[2024-08-03 18:10:36.573799]: context ppl 308.1515 | text ppl 26.3330 | rating loss 0.7852 |  6200/ 9623 batches
[2024-08-03 18:10:42.835500]: context ppl 307.8623 | text ppl 26.2550 | rating loss 0.7881 |  6400/ 9623 batches
[2024-08-03 18:10:49.112709]: context ppl 308.4423 | text ppl 26.4200 | rating loss 0.7840 |  6600/ 9623 batches
[2024-08-03 18:10:55.368197]: context ppl 307.0392 | text ppl 26.1526 | rating loss 0.7794 |  6800/ 9623 batches
[2024-08-03 18:11:01.624087]: context ppl 309.3747 | text ppl 26.3831 | rating loss 0.7840 |  7000/ 9623 batches
[2024-08-03 18:11:07.827759]: context ppl 309.5855 | text ppl 26.4550 | rating loss 0.7896 |  7200/ 9623 batches
[2024-08-03 18:11:14.017968]: context ppl 309.0862 | text ppl 26.2007 | rating loss 0.7855 |  7400/ 9623 batches
[2024-08-03 18:11:20.206100]: context ppl 308.3440 | text ppl 26.3626 | rating loss 0.7847 |  7600/ 9623 batches
[2024-08-03 18:11:26.393905]: context ppl 308.4899 | text ppl 26.3045 | rating loss 0.7989 |  7800/ 9623 batches
[2024-08-03 18:11:32.613960]: context ppl 307.6032 | text ppl 26.1673 | rating loss 0.7775 |  8000/ 9623 batches
[2024-08-03 18:11:38.852845]: context ppl 308.1526 | text ppl 26.3264 | rating loss 0.7938 |  8200/ 9623 batches
[2024-08-03 18:11:45.082422]: context ppl 308.5801 | text ppl 26.4152 | rating loss 0.7920 |  8400/ 9623 batches
[2024-08-03 18:11:51.291599]: context ppl 308.5165 | text ppl 26.1471 | rating loss 0.7827 |  8600/ 9623 batches
[2024-08-03 18:11:57.478954]: context ppl 307.5447 | text ppl 26.1654 | rating loss 0.7768 |  8800/ 9623 batches
[2024-08-03 18:12:03.666337]: context ppl 304.8446 | text ppl 26.1277 | rating loss 0.7886 |  9000/ 9623 batches
[2024-08-03 18:12:09.913764]: context ppl 308.5688 | text ppl 26.1772 | rating loss 0.7881 |  9200/ 9623 batches
[2024-08-03 18:12:16.161600]: context ppl 304.2241 | text ppl 26.0681 | rating loss 0.7803 |  9400/ 9623 batches
[2024-08-03 18:12:22.407688]: context ppl 304.8949 | text ppl 26.0993 | rating loss 0.7807 |  9600/ 9623 batches
[2024-08-03 18:12:23.103398]: context ppl 311.8217 | text ppl 26.0272 | rating loss 0.7899 |  9623/ 9623 batches
[2024-08-03 18:12:39.072147]: context ppl 376.3435 | text ppl 36.3952 | rating loss 0.9130 | valid loss 4.5074 on validation
[2024-08-03 18:12:39.432224]: epoch 9
[2024-08-03 18:12:46.523160]: context ppl 299.4454 | text ppl 25.4476 | rating loss 0.7797 |   200/ 9623 batches
[2024-08-03 18:12:52.772803]: context ppl 301.7923 | text ppl 25.5163 | rating loss 0.7778 |   400/ 9623 batches
[2024-08-03 18:12:59.021319]: context ppl 299.8054 | text ppl 25.5464 | rating loss 0.7786 |   600/ 9623 batches
[2024-08-03 18:13:05.302875]: context ppl 298.8490 | text ppl 25.2438 | rating loss 0.7731 |   800/ 9623 batches
[2024-08-03 18:13:11.557699]: context ppl 299.6977 | text ppl 25.4381 | rating loss 0.7826 |  1000/ 9623 batches
[2024-08-03 18:13:17.807489]: context ppl 304.4983 | text ppl 25.7091 | rating loss 0.7776 |  1200/ 9623 batches
[2024-08-03 18:13:24.059261]: context ppl 304.1212 | text ppl 25.6133 | rating loss 0.7843 |  1400/ 9623 batches
[2024-08-03 18:13:30.306390]: context ppl 300.5538 | text ppl 25.4730 | rating loss 0.7858 |  1600/ 9623 batches
[2024-08-03 18:13:36.556298]: context ppl 300.0424 | text ppl 25.4840 | rating loss 0.7823 |  1800/ 9623 batches
[2024-08-03 18:13:42.815769]: context ppl 302.3412 | text ppl 25.5419 | rating loss 0.7814 |  2000/ 9623 batches
[2024-08-03 18:13:49.087095]: context ppl 301.7964 | text ppl 25.5818 | rating loss 0.7696 |  2200/ 9623 batches
[2024-08-03 18:13:55.355010]: context ppl 302.3154 | text ppl 25.4404 | rating loss 0.7734 |  2400/ 9623 batches
[2024-08-03 18:14:01.587718]: context ppl 303.1885 | text ppl 25.7759 | rating loss 0.7856 |  2600/ 9623 batches
[2024-08-03 18:14:07.850127]: context ppl 297.7352 | text ppl 25.3353 | rating loss 0.7939 |  2800/ 9623 batches
[2024-08-03 18:14:14.095712]: context ppl 303.6101 | text ppl 25.7542 | rating loss 0.7812 |  3000/ 9623 batches
[2024-08-03 18:14:20.345099]: context ppl 300.3422 | text ppl 25.5323 | rating loss 0.7817 |  3200/ 9623 batches
[2024-08-03 18:14:26.595329]: context ppl 300.4257 | text ppl 25.4675 | rating loss 0.7803 |  3400/ 9623 batches
[2024-08-03 18:14:32.842554]: context ppl 299.5668 | text ppl 25.5739 | rating loss 0.7892 |  3600/ 9623 batches
[2024-08-03 18:14:39.093931]: context ppl 301.8710 | text ppl 25.5756 | rating loss 0.7874 |  3800/ 9623 batches
[2024-08-03 18:14:45.339728]: context ppl 301.9649 | text ppl 25.6156 | rating loss 0.7800 |  4000/ 9623 batches
[2024-08-03 18:14:51.559224]: context ppl 301.0002 | text ppl 25.4362 | rating loss 0.7782 |  4200/ 9623 batches
[2024-08-03 18:14:57.752942]: context ppl 301.2103 | text ppl 25.4968 | rating loss 0.7706 |  4400/ 9623 batches
[2024-08-03 18:15:03.988541]: context ppl 301.7844 | text ppl 25.6176 | rating loss 0.7808 |  4600/ 9623 batches
[2024-08-03 18:15:10.190030]: context ppl 298.8953 | text ppl 25.2641 | rating loss 0.7846 |  4800/ 9623 batches
[2024-08-03 18:15:16.381483]: context ppl 299.8376 | text ppl 25.4966 | rating loss 0.7718 |  5000/ 9623 batches
[2024-08-03 18:15:22.572909]: context ppl 302.4677 | text ppl 25.6707 | rating loss 0.7892 |  5200/ 9623 batches
[2024-08-03 18:15:28.761985]: context ppl 300.6799 | text ppl 25.4527 | rating loss 0.7739 |  5400/ 9623 batches
[2024-08-03 18:15:34.954225]: context ppl 300.7857 | text ppl 25.6281 | rating loss 0.7792 |  5600/ 9623 batches
[2024-08-03 18:15:41.143497]: context ppl 302.4378 | text ppl 25.6628 | rating loss 0.7707 |  5800/ 9623 batches
[2024-08-03 18:15:47.335322]: context ppl 300.1191 | text ppl 25.4166 | rating loss 0.7717 |  6000/ 9623 batches
[2024-08-03 18:15:53.525653]: context ppl 299.3780 | text ppl 25.4435 | rating loss 0.7929 |  6200/ 9623 batches
