----------------------------------------ARGUMENTS----------------------------------------
auto_arg_by_dataset                      yelp23
[2024-08-03 14:41:48.248948]: context ppl 283.7994 | text ppl 24.4985 | rating loss 0.7711 |  6400/ 9626 batches
[2024-08-03 14:41:54.489767]: context ppl 286.6701 | text ppl 24.7085 | rating loss 0.7680 |  6600/ 9626 batches
[2024-08-03 14:42:00.733780]: context ppl 287.2973 | text ppl 24.8172 | rating loss 0.7762 |  6800/ 9626 batches
[2024-08-03 14:42:06.983643]: context ppl 287.4744 | text ppl 24.8384 | rating loss 0.7786 |  7000/ 9626 batches
[2024-08-03 14:42:13.224432]: context ppl 286.1130 | text ppl 24.7922 | rating loss 0.7863 |  7200/ 9626 batches
[2024-08-03 14:42:19.469046]: context ppl 286.2850 | text ppl 24.7335 | rating loss 0.7755 |  7400/ 9626 batches
[2024-08-03 14:42:25.712067]: context ppl 285.3480 | text ppl 24.7286 | rating loss 0.7907 |  7600/ 9626 batches
[2024-08-03 14:42:31.957351]: context ppl 283.9660 | text ppl 24.5603 | rating loss 0.7790 |  7800/ 9626 batches
[2024-08-03 14:42:38.201928]: context ppl 283.3108 | text ppl 24.5088 | rating loss 0.7771 |  8000/ 9626 batches
[2024-08-03 14:42:44.446038]: context ppl 284.3932 | text ppl 24.6111 | rating loss 0.7791 |  8200/ 9626 batches
[2024-08-03 14:42:50.698204]: context ppl 283.4366 | text ppl 24.5570 | rating loss 0.7702 |  8400/ 9626 batches
[2024-08-03 14:42:56.931333]: context ppl 282.9276 | text ppl 24.4250 | rating loss 0.7817 |  8600/ 9626 batches
[2024-08-03 14:43:03.195390]: context ppl 282.8487 | text ppl 24.6815 | rating loss 0.7812 |  8800/ 9626 batches
[2024-08-03 14:43:09.396235]: context ppl 284.7714 | text ppl 24.5571 | rating loss 0.7877 |  9000/ 9626 batches
[2024-08-03 14:43:15.609791]: context ppl 282.8533 | text ppl 24.5343 | rating loss 0.7800 |  9200/ 9626 batches
[2024-08-03 14:43:21.869765]: context ppl 283.6605 | text ppl 24.4672 | rating loss 0.7737 |  9400/ 9626 batches
[2024-08-03 14:43:28.124678]: context ppl 282.9276 | text ppl 24.3704 | rating loss 0.7784 |  9600/ 9626 batches
[2024-08-03 14:43:28.933334]: context ppl 281.0898 | text ppl 24.3885 | rating loss 0.7712 |  9626/ 9626 batches
[2024-08-03 14:43:44.788032]: context ppl 385.8457 | text ppl 36.8099 | rating loss 0.9201 | valid loss 4.5259 on validation
[2024-08-03 14:43:45.118645]: epoch 10
[2024-08-03 14:43:52.246809]: context ppl 278.9122 | text ppl 23.8463 | rating loss 0.7744 |   200/ 9626 batches
[2024-08-03 14:43:58.492921]: context ppl 276.7428 | text ppl 23.7818 | rating loss 0.7793 |   400/ 9626 batches
[2024-08-03 14:44:04.753260]: context ppl 277.4143 | text ppl 23.7138 | rating loss 0.7679 |   600/ 9626 batches
[2024-08-03 14:44:11.007108]: context ppl 276.7492 | text ppl 23.9328 | rating loss 0.7730 |   800/ 9626 batches
[2024-08-03 14:44:17.264693]: context ppl 276.9007 | text ppl 23.8836 | rating loss 0.7692 |  1000/ 9626 batches
[2024-08-03 14:44:23.522895]: context ppl 279.2578 | text ppl 23.9512 | rating loss 0.7634 |  1200/ 9626 batches
[2024-08-03 14:44:29.772227]: context ppl 275.5383 | text ppl 23.6632 | rating loss 0.7699 |  1400/ 9626 batches
[2024-08-03 14:44:36.016891]: context ppl 276.6136 | text ppl 23.8372 | rating loss 0.7671 |  1600/ 9626 batches
[2024-08-03 14:44:42.262753]: context ppl 277.8142 | text ppl 23.8586 | rating loss 0.7796 |  1800/ 9626 batches
[2024-08-03 14:44:48.508527]: context ppl 278.9376 | text ppl 23.9593 | rating loss 0.7667 |  2000/ 9626 batches
[2024-08-03 14:44:54.757920]: context ppl 280.5842 | text ppl 24.1672 | rating loss 0.7707 |  2200/ 9626 batches
[2024-08-03 14:45:01.015418]: context ppl 275.8544 | text ppl 23.7133 | rating loss 0.7682 |  2400/ 9626 batches
[2024-08-03 14:45:07.268799]: context ppl 277.6343 | text ppl 23.8140 | rating loss 0.7803 |  2600/ 9626 batches
[2024-08-03 14:45:13.515322]: context ppl 278.0268 | text ppl 23.8312 | rating loss 0.7701 |  2800/ 9626 batches
[2024-08-03 14:45:19.739148]: context ppl 278.5626 | text ppl 23.9253 | rating loss 0.7784 |  3000/ 9626 batches
[2024-08-03 14:45:25.926213]: context ppl 278.9677 | text ppl 23.8378 | rating loss 0.7759 |  3200/ 9626 batches
[2024-08-03 14:45:32.114002]: context ppl 277.2393 | text ppl 23.8815 | rating loss 0.7712 |  3400/ 9626 batches
[2024-08-03 14:45:38.329348]: context ppl 278.6308 | text ppl 23.9218 | rating loss 0.7732 |  3600/ 9626 batches
[2024-08-03 14:45:44.556762]: context ppl 278.9441 | text ppl 23.9398 | rating loss 0.7669 |  3800/ 9626 batches
[2024-08-03 14:45:50.772846]: context ppl 276.6255 | text ppl 23.8810 | rating loss 0.7658 |  4000/ 9626 batches
[2024-08-03 14:45:56.978252]: context ppl 278.0524 | text ppl 23.7168 | rating loss 0.7731 |  4200/ 9626 batches
[2024-08-03 14:46:03.195688]: context ppl 278.0922 | text ppl 23.9036 | rating loss 0.7773 |  4400/ 9626 batches
[2024-08-03 14:46:09.407195]: context ppl 277.3262 | text ppl 23.9061 | rating loss 0.7687 |  4600/ 9626 batches
[2024-08-03 14:46:15.623666]: context ppl 278.7703 | text ppl 23.9276 | rating loss 0.7739 |  4800/ 9626 batches
[2024-08-03 14:46:21.826574]: context ppl 278.1327 | text ppl 23.9285 | rating loss 0.7753 |  5000/ 9626 batches
[2024-08-03 14:46:28.019374]: context ppl 278.3152 | text ppl 23.8678 | rating loss 0.7701 |  5200/ 9626 batches
[2024-08-03 14:46:34.205758]: context ppl 278.5280 | text ppl 23.8396 | rating loss 0.7841 |  5400/ 9626 batches
[2024-08-03 14:46:40.392586]: context ppl 278.7204 | text ppl 24.0502 | rating loss 0.7758 |  5600/ 9626 batches
[2024-08-03 14:46:46.581434]: context ppl 278.5903 | text ppl 23.9492 | rating loss 0.7717 |  5800/ 9626 batches
[2024-08-03 14:46:52.771380]: context ppl 276.7500 | text ppl 23.6758 | rating loss 0.7809 |  6000/ 9626 batches
[2024-08-03 14:46:58.959851]: context ppl 277.7395 | text ppl 23.8619 | rating loss 0.7794 |  6200/ 9626 batches
[2024-08-03 14:47:05.186276]: context ppl 276.1354 | text ppl 23.8317 | rating loss 0.7778 |  6400/ 9626 batches
[2024-08-03 14:47:11.414470]: context ppl 277.7580 | text ppl 23.9348 | rating loss 0.7762 |  6600/ 9626 batches
[2024-08-03 14:47:17.624146]: context ppl 275.8081 | text ppl 23.8323 | rating loss 0.7742 |  6800/ 9626 batches
[2024-08-03 14:47:23.816347]: context ppl 275.4169 | text ppl 23.7438 | rating loss 0.7817 |  7000/ 9626 batches
[2024-08-03 14:47:30.002519]: context ppl 276.8662 | text ppl 23.8898 | rating loss 0.7803 |  7200/ 9626 batches
[2024-08-03 14:47:36.188269]: context ppl 276.9680 | text ppl 23.8579 | rating loss 0.7813 |  7400/ 9626 batches
[2024-08-03 14:47:42.372662]: context ppl 275.9675 | text ppl 23.6331 | rating loss 0.7806 |  7600/ 9626 batches
[2024-08-03 14:47:48.584733]: context ppl 275.2728 | text ppl 23.8576 | rating loss 0.7721 |  7800/ 9626 batches
[2024-08-03 14:47:54.782566]: context ppl 276.2153 | text ppl 23.7755 | rating loss 0.7854 |  8000/ 9626 batches
[2024-08-03 14:48:00.971658]: context ppl 278.7697 | text ppl 23.8093 | rating loss 0.7762 |  8200/ 9626 batches
[2024-08-03 14:48:07.191076]: context ppl 278.5396 | text ppl 23.9026 | rating loss 0.7759 |  8400/ 9626 batches
[2024-08-03 14:48:13.436823]: context ppl 278.4416 | text ppl 23.8607 | rating loss 0.7688 |  8600/ 9626 batches
[2024-08-03 14:48:19.686033]: context ppl 274.8350 | text ppl 23.6793 | rating loss 0.7795 |  8800/ 9626 batches
[2024-08-03 14:48:25.916894]: context ppl 278.4338 | text ppl 23.7862 | rating loss 0.7781 |  9000/ 9626 batches
[2024-08-03 14:48:32.104880]: context ppl 276.8052 | text ppl 23.7615 | rating loss 0.7703 |  9200/ 9626 batches
[2024-08-03 14:48:38.289411]: context ppl 279.8928 | text ppl 24.0261 | rating loss 0.7778 |  9400/ 9626 batches
[2024-08-03 14:48:44.473736]: context ppl 277.4860 | text ppl 23.7196 | rating loss 0.7834 |  9600/ 9626 batches
[2024-08-03 14:48:45.277325]: context ppl 275.7611 | text ppl 23.5125 | rating loss 0.7596 |  9626/ 9626 batches
[2024-08-03 14:49:01.098748]: context ppl 385.8252 | text ppl 36.9849 | rating loss 0.9194 | valid loss 4.5300 on validation
[2024-08-03 14:49:01.098830]: Endured 2 time(s)
[2024-08-03 14:49:01.098867]: Learning rate set to 0.06250000
[2024-08-03 14:49:01.098877]: epoch 11
[2024-08-03 14:49:08.169893]: context ppl 270.6416 | text ppl 23.0736 | rating loss 0.7574 |   200/ 9626 batches
[2024-08-03 14:49:14.363637]: context ppl 269.5172 | text ppl 22.8852 | rating loss 0.7619 |   400/ 9626 batches
[2024-08-03 14:49:20.603263]: context ppl 269.9493 | text ppl 23.0100 | rating loss 0.7670 |   600/ 9626 batches
[2024-08-03 14:49:26.838707]: context ppl 270.2492 | text ppl 22.9963 | rating loss 0.7785 |   800/ 9626 batches
[2024-08-03 14:49:33.037297]: context ppl 267.8533 | text ppl 22.8934 | rating loss 0.7670 |  1000/ 9626 batches
[2024-08-03 14:49:39.285791]: context ppl 267.5001 | text ppl 22.7624 | rating loss 0.7596 |  1200/ 9626 batches
[2024-08-03 14:49:45.526611]: context ppl 269.1662 | text ppl 22.8586 | rating loss 0.7628 |  1400/ 9626 batches
[2024-08-03 14:49:51.777381]: context ppl 268.6654 | text ppl 22.7651 | rating loss 0.7665 |  1600/ 9626 batches
[2024-08-03 14:49:58.030640]: context ppl 269.6266 | text ppl 22.9421 | rating loss 0.7761 |  1800/ 9626 batches
[2024-08-03 14:50:04.282001]: context ppl 266.5912 | text ppl 22.7320 | rating loss 0.7695 |  2000/ 9626 batches
[2024-08-03 14:50:10.534124]: context ppl 267.3592 | text ppl 22.7888 | rating loss 0.7671 |  2200/ 9626 batches
[2024-08-03 14:50:16.780213]: context ppl 267.1757 | text ppl 22.6505 | rating loss 0.7659 |  2400/ 9626 batches
[2024-08-03 14:50:23.019751]: context ppl 268.1757 | text ppl 22.9195 | rating loss 0.7670 |  2600/ 9626 batches
[2024-08-03 14:50:29.262962]: context ppl 269.8332 | text ppl 22.8696 | rating loss 0.7664 |  2800/ 9626 batches
[2024-08-03 14:50:35.504551]: context ppl 269.1130 | text ppl 22.8413 | rating loss 0.7568 |  3000/ 9626 batches
[2024-08-03 14:50:41.742972]: context ppl 268.2986 | text ppl 22.7587 | rating loss 0.7697 |  3200/ 9626 batches
[2024-08-03 14:50:47.966258]: context ppl 267.6489 | text ppl 22.7659 | rating loss 0.7719 |  3400/ 9626 batches
[2024-08-03 14:50:54.149201]: context ppl 269.8117 | text ppl 22.6997 | rating loss 0.7688 |  3600/ 9626 batches
[2024-08-03 14:51:00.332081]: context ppl 269.6929 | text ppl 22.8613 | rating loss 0.7613 |  3800/ 9626 batches
[2024-08-03 14:51:06.515993]: context ppl 269.6927 | text ppl 22.8308 | rating loss 0.7733 |  4000/ 9626 batches
[2024-08-03 14:51:12.704628]: context ppl 268.9323 | text ppl 22.7813 | rating loss 0.7660 |  4200/ 9626 batches
[2024-08-03 14:51:18.916058]: context ppl 267.5700 | text ppl 22.7450 | rating loss 0.7707 |  4400/ 9626 batches
[2024-08-03 14:51:25.136701]: context ppl 268.4286 | text ppl 22.6065 | rating loss 0.7737 |  4600/ 9626 batches
[2024-08-03 14:51:31.380874]: context ppl 269.0858 | text ppl 22.8223 | rating loss 0.7737 |  4800/ 9626 batches
[2024-08-03 14:51:37.621460]: context ppl 267.5972 | text ppl 22.7965 | rating loss 0.7634 |  5000/ 9626 batches
[2024-08-03 14:51:43.862546]: context ppl 267.2897 | text ppl 22.6041 | rating loss 0.7708 |  5200/ 9626 batches
[2024-08-03 14:51:50.107820]: context ppl 268.6805 | text ppl 22.8924 | rating loss 0.7663 |  5400/ 9626 batches
[2024-08-03 14:51:56.351201]: context ppl 268.7604 | text ppl 22.7767 | rating loss 0.7589 |  5600/ 9626 batches
[2024-08-03 14:52:02.603428]: context ppl 268.9489 | text ppl 22.8998 | rating loss 0.7753 |  5800/ 9626 batches
[2024-08-03 14:52:08.803592]: context ppl 268.7924 | text ppl 22.8793 | rating loss 0.7732 |  6000/ 9626 batches
[2024-08-03 14:52:14.985941]: context ppl 267.8100 | text ppl 22.7586 | rating loss 0.7603 |  6200/ 9626 batches
[2024-08-03 14:52:21.170336]: context ppl 267.8915 | text ppl 22.7854 | rating loss 0.7566 |  6400/ 9626 batches
[2024-08-03 14:52:27.376179]: context ppl 267.2415 | text ppl 22.6592 | rating loss 0.7707 |  6600/ 9626 batches
[2024-08-03 14:52:33.559933]: context ppl 265.9893 | text ppl 22.5607 | rating loss 0.7658 |  6800/ 9626 batches
[2024-08-03 14:52:39.743855]: context ppl 265.3178 | text ppl 22.5574 | rating loss 0.7624 |  7000/ 9626 batches
[2024-08-03 14:52:45.945929]: context ppl 266.2757 | text ppl 22.6137 | rating loss 0.7667 |  7200/ 9626 batches
[2024-08-03 14:52:52.184935]: context ppl 266.8682 | text ppl 22.7064 | rating loss 0.7706 |  7400/ 9626 batches
[2024-08-03 14:52:58.427187]: context ppl 266.9848 | text ppl 22.7111 | rating loss 0.7727 |  7600/ 9626 batches
[2024-08-03 14:53:04.667938]: context ppl 268.2941 | text ppl 22.6647 | rating loss 0.7704 |  7800/ 9626 batches
[2024-08-03 14:53:10.909722]: context ppl 266.6076 | text ppl 22.6488 | rating loss 0.7799 |  8000/ 9626 batches
[2024-08-03 14:53:17.161829]: context ppl 268.8425 | text ppl 22.8978 | rating loss 0.7578 |  8200/ 9626 batches
[2024-08-03 14:53:23.418772]: context ppl 266.8589 | text ppl 22.6462 | rating loss 0.7624 |  8400/ 9626 batches
[2024-08-03 14:53:29.692299]: context ppl 268.0814 | text ppl 22.6600 | rating loss 0.7610 |  8600/ 9626 batches
[2024-08-03 14:53:35.961326]: context ppl 266.0123 | text ppl 22.7016 | rating loss 0.7664 |  8800/ 9626 batches
[2024-08-03 14:53:42.234556]: context ppl 268.7442 | text ppl 22.7268 | rating loss 0.7613 |  9000/ 9626 batches
[2024-08-03 14:53:48.496406]: context ppl 266.8649 | text ppl 22.6235 | rating loss 0.7557 |  9200/ 9626 batches
[2024-08-03 14:53:54.763954]: context ppl 266.6640 | text ppl 22.7056 | rating loss 0.7683 |  9400/ 9626 batches
[2024-08-03 14:54:01.021981]: context ppl 267.4968 | text ppl 22.7595 | rating loss 0.7732 |  9600/ 9626 batches
[2024-08-03 14:54:01.830364]: context ppl 263.1428 | text ppl 22.8777 | rating loss 0.7569 |  9626/ 9626 batches
[2024-08-03 14:54:17.705517]: context ppl 390.2412 | text ppl 37.0864 | rating loss 0.9207 | valid loss 4.5340 on validation
[2024-08-03 14:54:17.705580]: Endured 3 time(s)
[2024-08-03 14:54:17.705619]: Learning rate set to 0.01562500
[2024-08-03 14:54:17.705629]: epoch 12
[2024-08-03 14:54:24.797857]: context ppl 267.1223 | text ppl 22.6291 | rating loss 0.7612 |   200/ 9626 batches
[2024-08-03 14:54:31.051111]: context ppl 263.1996 | text ppl 22.3162 | rating loss 0.7662 |   400/ 9626 batches
[2024-08-03 14:54:37.319916]: context ppl 266.3634 | text ppl 22.4696 | rating loss 0.7666 |   600/ 9626 batches
[2024-08-03 14:54:43.548424]: context ppl 265.6642 | text ppl 22.5044 | rating loss 0.7727 |   800/ 9626 batches
[2024-08-03 14:54:49.788938]: context ppl 263.9604 | text ppl 22.3244 | rating loss 0.7598 |  1000/ 9626 batches
[2024-08-03 14:54:55.982623]: context ppl 266.1743 | text ppl 22.3710 | rating loss 0.7639 |  1200/ 9626 batches
[2024-08-03 14:55:02.195893]: context ppl 264.2139 | text ppl 22.3439 | rating loss 0.7654 |  1400/ 9626 batches
[2024-08-03 14:55:08.380153]: context ppl 265.1872 | text ppl 22.3864 | rating loss 0.7632 |  1600/ 9626 batches
[2024-08-03 14:55:14.599318]: context ppl 265.1497 | text ppl 22.4807 | rating loss 0.7673 |  1800/ 9626 batches
[2024-08-03 14:55:20.833060]: context ppl 265.6092 | text ppl 22.5241 | rating loss 0.7790 |  2000/ 9626 batches
[2024-08-03 14:55:27.075883]: context ppl 264.6423 | text ppl 22.3318 | rating loss 0.7649 |  2200/ 9626 batches
[2024-08-03 14:55:33.321767]: context ppl 263.7634 | text ppl 22.4434 | rating loss 0.7655 |  2400/ 9626 batches
[2024-08-03 14:55:39.574461]: context ppl 264.7203 | text ppl 22.5439 | rating loss 0.7626 |  2600/ 9626 batches
[2024-08-03 14:55:45.818884]: context ppl 265.7224 | text ppl 22.4618 | rating loss 0.7698 |  2800/ 9626 batches
[2024-08-03 14:55:52.056509]: context ppl 265.4649 | text ppl 22.5633 | rating loss 0.7649 |  3000/ 9626 batches
[2024-08-03 14:55:58.267170]: context ppl 264.7533 | text ppl 22.3915 | rating loss 0.7588 |  3200/ 9626 batches
[2024-08-03 14:56:04.464179]: context ppl 264.5878 | text ppl 22.4417 | rating loss 0.7557 |  3400/ 9626 batches
[2024-08-03 14:56:10.657969]: context ppl 266.4301 | text ppl 22.5220 | rating loss 0.7736 |  3600/ 9626 batches
[2024-08-03 14:56:16.901692]: context ppl 265.6698 | text ppl 22.4343 | rating loss 0.7665 |  3800/ 9626 batches
[2024-08-03 14:56:23.146085]: context ppl 266.5661 | text ppl 22.4885 | rating loss 0.7640 |  4000/ 9626 batches
[2024-08-03 14:56:29.389184]: context ppl 264.2501 | text ppl 22.3960 | rating loss 0.7641 |  4200/ 9626 batches
[2024-08-03 14:56:35.635524]: context ppl 264.7923 | text ppl 22.4720 | rating loss 0.7628 |  4400/ 9626 batches
[2024-08-03 14:56:41.893109]: context ppl 265.9469 | text ppl 22.4049 | rating loss 0.7801 |  4600/ 9626 batches
[2024-08-03 14:56:48.149085]: context ppl 263.1546 | text ppl 22.4243 | rating loss 0.7600 |  4800/ 9626 batches
[2024-08-03 14:56:54.405791]: context ppl 266.0283 | text ppl 22.5636 | rating loss 0.7660 |  5000/ 9626 batches
[2024-08-03 14:57:00.653798]: context ppl 266.5415 | text ppl 22.4365 | rating loss 0.7558 |  5200/ 9626 batches
[2024-08-03 14:57:06.947202]: context ppl 264.0239 | text ppl 22.3503 | rating loss 0.7742 |  5400/ 9626 batches
[2024-08-03 14:57:13.222456]: context ppl 263.2902 | text ppl 22.3256 | rating loss 0.7713 |  5600/ 9626 batches
[2024-08-03 14:57:19.466818]: context ppl 267.4330 | text ppl 22.5768 | rating loss 0.7651 |  5800/ 9626 batches
[2024-08-03 14:57:25.740632]: context ppl 264.5084 | text ppl 22.4307 | rating loss 0.7546 |  6000/ 9626 batches
[2024-08-03 14:57:31.999625]: context ppl 263.7058 | text ppl 22.1910 | rating loss 0.7555 |  6200/ 9626 batches
[2024-08-03 14:57:38.248072]: context ppl 263.9525 | text ppl 22.2414 | rating loss 0.7645 |  6400/ 9626 batches
[2024-08-03 14:57:44.478111]: context ppl 265.1375 | text ppl 22.3807 | rating loss 0.7684 |  6600/ 9626 batches
[2024-08-03 14:57:50.667163]: context ppl 265.1383 | text ppl 22.4048 | rating loss 0.7695 |  6800/ 9626 batches
[2024-08-03 14:57:56.920448]: context ppl 267.3837 | text ppl 22.4387 | rating loss 0.7559 |  7000/ 9626 batches
[2024-08-03 14:58:03.171803]: context ppl 264.7768 | text ppl 22.4759 | rating loss 0.7701 |  7200/ 9626 batches
[2024-08-03 14:58:09.443250]: context ppl 263.8039 | text ppl 22.3754 | rating loss 0.7611 |  7400/ 9626 batches
[2024-08-03 14:58:15.689373]: context ppl 265.3123 | text ppl 22.3707 | rating loss 0.7684 |  7600/ 9626 batches
[2024-08-03 14:58:21.891173]: context ppl 262.8174 | text ppl 22.3615 | rating loss 0.7653 |  7800/ 9626 batches
[2024-08-03 14:58:28.088209]: context ppl 265.2923 | text ppl 22.4334 | rating loss 0.7662 |  8000/ 9626 batches
[2024-08-03 14:58:34.281384]: context ppl 264.9957 | text ppl 22.3978 | rating loss 0.7612 |  8200/ 9626 batches
[2024-08-03 14:58:40.500838]: context ppl 266.1879 | text ppl 22.3828 | rating loss 0.7651 |  8400/ 9626 batches
[2024-08-03 14:58:46.696183]: context ppl 263.6375 | text ppl 22.3223 | rating loss 0.7588 |  8600/ 9626 batches
[2024-08-03 14:58:52.885440]: context ppl 264.1888 | text ppl 22.3992 | rating loss 0.7608 |  8800/ 9626 batches
[2024-08-03 14:58:59.085298]: context ppl 265.8348 | text ppl 22.3500 | rating loss 0.7582 |  9000/ 9626 batches
[2024-08-03 14:59:05.284049]: context ppl 265.7068 | text ppl 22.3969 | rating loss 0.7536 |  9200/ 9626 batches
[2024-08-03 14:59:11.516998]: context ppl 265.5689 | text ppl 22.4044 | rating loss 0.7661 |  9400/ 9626 batches
[2024-08-03 14:59:17.714464]: context ppl 264.6428 | text ppl 22.4438 | rating loss 0.7674 |  9600/ 9626 batches
[2024-08-03 14:59:18.521345]: context ppl 265.8599 | text ppl 22.5212 | rating loss 0.8010 |  9626/ 9626 batches
[2024-08-03 14:59:34.346146]: context ppl 391.8713 | text ppl 37.1305 | rating loss 0.9219 | valid loss 4.5364 on validation
[2024-08-03 14:59:34.346233]: Endured 4 time(s)
[2024-08-03 14:59:34.346270]: Learning rate set to 0.00390625
[2024-08-03 14:59:34.346280]: epoch 13
[2024-08-03 14:59:41.475731]: context ppl 263.7949 | text ppl 22.1599 | rating loss 0.7604 |   200/ 9626 batches
[2024-08-03 14:59:47.675636]: context ppl 267.0656 | text ppl 22.5473 | rating loss 0.7731 |   400/ 9626 batches
[2024-08-03 14:59:53.911383]: context ppl 264.0881 | text ppl 22.3581 | rating loss 0.7682 |   600/ 9626 batches
[2024-08-03 15:00:00.106950]: context ppl 260.7886 | text ppl 22.1351 | rating loss 0.7591 |   800/ 9626 batches
[2024-08-03 15:00:06.297181]: context ppl 265.9194 | text ppl 22.4403 | rating loss 0.7637 |  1000/ 9626 batches
[2024-08-03 15:00:12.508719]: context ppl 265.6510 | text ppl 22.4464 | rating loss 0.7760 |  1200/ 9626 batches
[2024-08-03 15:00:18.721887]: context ppl 266.3772 | text ppl 22.3580 | rating loss 0.7635 |  1400/ 9626 batches
[2024-08-03 15:00:24.910010]: context ppl 264.5042 | text ppl 22.3921 | rating loss 0.7676 |  1600/ 9626 batches
[2024-08-03 15:00:31.096607]: context ppl 264.3845 | text ppl 22.3677 | rating loss 0.7656 |  1800/ 9626 batches
[2024-08-03 15:00:37.284393]: context ppl 265.6973 | text ppl 22.4067 | rating loss 0.7654 |  2000/ 9626 batches
[2024-08-03 15:00:43.474000]: context ppl 266.2875 | text ppl 22.3594 | rating loss 0.7756 |  2200/ 9626 batches
[2024-08-03 15:00:49.697099]: context ppl 263.2249 | text ppl 22.2572 | rating loss 0.7664 |  2400/ 9626 batches
[2024-08-03 15:00:55.947616]: context ppl 263.3483 | text ppl 22.3733 | rating loss 0.7601 |  2600/ 9626 batches
[2024-08-03 15:01:02.185675]: context ppl 264.1782 | text ppl 22.3073 | rating loss 0.7598 |  2800/ 9626 batches
[2024-08-03 15:01:08.428131]: context ppl 264.8850 | text ppl 22.3817 | rating loss 0.7542 |  3000/ 9626 batches
[2024-08-03 15:01:14.710982]: context ppl 263.9259 | text ppl 22.3569 | rating loss 0.7747 |  3200/ 9626 batches
[2024-08-03 15:01:20.971146]: context ppl 264.1330 | text ppl 22.2971 | rating loss 0.7569 |  3400/ 9626 batches
[2024-08-03 15:01:27.222966]: context ppl 264.3965 | text ppl 22.3622 | rating loss 0.7682 |  3600/ 9626 batches
[2024-08-03 15:01:33.475697]: context ppl 264.5607 | text ppl 22.2995 | rating loss 0.7567 |  3800/ 9626 batches
[2024-08-03 15:01:39.760562]: context ppl 263.2755 | text ppl 22.3735 | rating loss 0.7649 |  4000/ 9626 batches
[2024-08-03 15:01:46.014679]: context ppl 262.3544 | text ppl 22.2711 | rating loss 0.7594 |  4200/ 9626 batches
[2024-08-03 15:01:52.266267]: context ppl 264.2224 | text ppl 22.3185 | rating loss 0.7570 |  4400/ 9626 batches
[2024-08-03 15:01:58.517780]: context ppl 261.4182 | text ppl 22.2859 | rating loss 0.7643 |  4600/ 9626 batches
[2024-08-03 15:02:04.767981]: context ppl 264.2786 | text ppl 22.3130 | rating loss 0.7630 |  4800/ 9626 batches
[2024-08-03 15:02:11.020675]: context ppl 265.3726 | text ppl 22.3289 | rating loss 0.7604 |  5000/ 9626 batches
[2024-08-03 15:02:17.232578]: context ppl 263.1792 | text ppl 22.3168 | rating loss 0.7585 |  5200/ 9626 batches
[2024-08-03 15:02:23.430274]: context ppl 264.9126 | text ppl 22.3720 | rating loss 0.7605 |  5400/ 9626 batches
[2024-08-03 15:02:29.622871]: context ppl 263.7186 | text ppl 22.2398 | rating loss 0.7576 |  5600/ 9626 batches
[2024-08-03 15:02:35.814208]: context ppl 263.0255 | text ppl 22.1816 | rating loss 0.7601 |  5800/ 9626 batches
[2024-08-03 15:02:42.058816]: context ppl 264.1737 | text ppl 22.3221 | rating loss 0.7741 |  6000/ 9626 batches
[2024-08-03 15:02:48.305985]: context ppl 265.7133 | text ppl 22.4066 | rating loss 0.7598 |  6200/ 9626 batches
[2024-08-03 15:02:54.550865]: context ppl 264.5758 | text ppl 22.2637 | rating loss 0.7578 |  6400/ 9626 batches
[2024-08-03 15:03:00.793889]: context ppl 264.1511 | text ppl 22.4001 | rating loss 0.7591 |  6600/ 9626 batches
[2024-08-03 15:03:07.037358]: context ppl 263.7963 | text ppl 22.3394 | rating loss 0.7640 |  6800/ 9626 batches
[2024-08-03 15:03:13.282583]: context ppl 264.6414 | text ppl 22.3694 | rating loss 0.7698 |  7000/ 9626 batches
[2024-08-03 15:03:19.528214]: context ppl 266.8103 | text ppl 22.4518 | rating loss 0.7637 |  7200/ 9626 batches
[2024-08-03 15:03:25.769495]: context ppl 263.0810 | text ppl 22.1820 | rating loss 0.7710 |  7400/ 9626 batches
[2024-08-03 15:03:32.010872]: context ppl 262.2123 | text ppl 22.1292 | rating loss 0.7656 |  7600/ 9626 batches
[2024-08-03 15:03:38.253563]: context ppl 264.5273 | text ppl 22.3074 | rating loss 0.7603 |  7800/ 9626 batches
[2024-08-03 15:03:44.446611]: context ppl 263.0440 | text ppl 22.2050 | rating loss 0.7737 |  8000/ 9626 batches
[2024-08-03 15:03:50.672627]: context ppl 263.5183 | text ppl 22.2801 | rating loss 0.7597 |  8200/ 9626 batches
[2024-08-03 15:03:56.900360]: context ppl 262.9117 | text ppl 22.2817 | rating loss 0.7599 |  8400/ 9626 batches
[2024-08-03 15:04:03.141703]: context ppl 266.1552 | text ppl 22.5012 | rating loss 0.7703 |  8600/ 9626 batches
[2024-08-03 15:04:09.371202]: context ppl 263.3141 | text ppl 22.3035 | rating loss 0.7651 |  8800/ 9626 batches
[2024-08-03 15:04:15.558152]: context ppl 262.0224 | text ppl 22.1536 | rating loss 0.7638 |  9000/ 9626 batches
[2024-08-03 15:04:21.744382]: context ppl 267.3057 | text ppl 22.3205 | rating loss 0.7572 |  9200/ 9626 batches
[2024-08-03 15:04:27.930976]: context ppl 263.3301 | text ppl 22.2784 | rating loss 0.7695 |  9400/ 9626 batches
[2024-08-03 15:04:34.121314]: context ppl 266.1671 | text ppl 22.5215 | rating loss 0.7711 |  9600/ 9626 batches
